Date,Close,High,Low,Open,Volume
2021-08-04,355.79559326171875,357.3420109483392,348.45009412431125,349.35217615015995,14180600
2021-08-05,359.810302734375,360.73219970957473,353.79313557019657,356.5093041046294,10247200
2021-08-06,360.34564208984375,361.9713501000102,358.25399398453993,358.25399398453993,8925000
2021-08-09,358.46209716796875,362.59580978398236,357.6095981631221,360.59340518391826,7798900
2021-08-10,357.9862976074219,360.93044438701185,355.91449509614256,358.6801858194568,7469900
2021-08-11,356.8264465332031,359.2055478614427,354.6951688902367,358.9478318000606,8400300
2021-08-12,359.4930419921875,359.8400012117831,354.00126050040245,355.3296221127873,7170700
2021-08-13,360.0184326171875,361.48555978911224,358.33324963448615,359.81026918295413,7195700
2021-08-16,363.36907958984375,363.75569914673264,354.2689990806307,359.36423946467784,11222100
2021-08-17,355.32965087890625,361.4955060524368,351.9790694475264,359.82021533674686,12328700
2021-08-18,352.3558044433594,356.7273885805119,352.05839780521046,353.1488283079139,10042400
2021-08-19,352.0286560058594,354.45734072172434,347.94452567302466,348.29148495413693,12004500
2021-08-20,356.2416076660156,356.85620560210634,350.23436359428507,351.51314235764846,8697700
2021-08-23,360.1870422363281,362.5066688928048,355.9740385104708,356.31107517830867,10942000
2021-08-24,362.3282470703125,364.75690168216056,358.6901810899904,360.4943452601103,9235100
2021-08-25,365.18310546875,367.6315745800662,362.2191134488895,362.41738450942586,9684500
2021-08-26,361.20806884765625,366.2240190151231,360.9602451032086,365.1732487588188,7888700
2021-08-27,369.3861999511719,370.48652269932006,360.9106109436815,361.9217510386476,11219100
2021-08-30,377.3463134765625,378.1690749179181,367.2945688504509,369.31681888061235,13547300
2021-08-31,376.0775146484375,379.4280967019655,375.50254658793193,376.6425600779925,12345400
2021-09-01,378.7242126464844,380.984363857357,375.5124267815391,376.28563561020815,11567200
2021-09-02,372.0130920410156,378.4267702744736,370.8037112376585,378.178946587326,14832900
2021-09-03,372.98455810546875,373.8767172960958,369.86195556040315,371.4876934093842,7509600
2021-09-07,378.8529968261719,379.62620547319824,369.90160699824986,372.6078523887986,10793800
2021-09-08,374.2832336425781,377.554494807856,371.5274349497435,376.8506838787292,11067200
2021-09-09,374.7094421386719,376.52349834929333,373.2918978058561,374.3525905242219,9098900
2021-09-10,375.3934631347656,380.4490731082647,374.9672135938655,378.04020354167477,11549600
2021-09-13,373.2324523925781,378.4268279867525,371.0912517788471,378.35743008330803,13026300
2021-09-14,373.2522277832031,375.2942926398303,371.84457586409377,374.1146494141582,8711600
2021-09-15,370.6650085449219,374.27330631053246,364.4694153158542,373.7181835773616,17940300
2021-09-16,369.8124694824219,370.30811692774245,366.4916255483903,369.5448307526397,11934200
2021-09-17,361.5450439453125,368.1768086376163,358.4422863528636,368.1768086376163,26299000
2021-09-20,352.6036376953125,357.8872266459762,346.7549730917287,356.17227543400634,19822800
2021-09-21,354.36810302734375,356.90581548877753,352.0980292916366,355.37921290978545,11751900
2021-09-22,340.2222595214844,346.7945484933344,337.7242076653426,344.2072837407498,43692900
2021-09-23,342.9483947753906,346.6261208464097,340.01417017387416,342.3536117509413,21806300
2021-09-24,349.88739013671875,351.26530437450145,339.3895822550185,340.2520038562021,18801900
2021-09-27,350.5019836425781,352.05832365720045,344.0585677813947,346.7648133337811,15205800
2021-09-28,337.6846008300781,346.55670226470806,335.96968001839247,344.9408867412506,21710300
2021-09-29,336.65362548828125,342.22472789071014,335.9299996176052,340.1628176861306,14452200
2021-09-30,336.4356384277344,339.81592789526684,335.2064120057987,337.48640875085874,16547100
2021-10-01,340.0240478515625,342.0165298799602,335.69209430346353,338.63621089401767,14905300
2021-10-04,323.3901672363281,333.01563287337103,319.8908972208889,332.6091983075989,42885000
2021-10-05,330.06158447265625,332.26226064769565,323.32079037444163,325.71970740417936,35377900
2021-10-06,330.7356262207031,331.4691747245333,322.96384802328623,326.8695521281811,26443000
2021-10-07,326.3540954589844,335.89034718472595,326.1161943728777,334.0663682700986,28307500
2021-10-08,327.1769104003906,330.4977547794494,325.8485786991518,328.6242229160633,15946100
2021-10-11,322.61688232421875,327.5832483555272,322.47808654095144,324.77789757746996,14708200
2021-10-12,320.9515380859375,321.5562437044352,314.60725679206337,320.21798954237187,31658700
2021-10-13,321.7148742675781,324.15345139468826,319.85123490549086,324.12371375601333,14761500
2021-10-14,325.6700744628906,327.64274140416654,324.252530180988,325.50154103861985,14302200
2021-10-15,321.93292236328125,326.2054007094238,319.70250897020327,325.8187812003698,21596400
2021-10-18,332.4208679199219,332.9660983313268,324.64911860402873,326.08650848182344,21585000
2021-10-19,337.0302734375,339.4787725425197,334.34387328645835,336.69323687166457,18786300
2021-10-20,337.8134765625,340.9856323597062,336.4950676495125,340.4602472700604,13639500
2021-10-21,338.90386962890625,339.330119130641,334.85936992096316,337.31779190524065,16354400
2021-10-22,321.7841796875,326.7604987774042,318.3146480041585,323.5090531528066,35224500
2021-10-25,325.8287353515625,326.69115710668046,316.93681855417015,317.5117563069419,38409000
2021-10-26,313.06085205078125,327.33549311220946,306.90491895434997,325.4024861336373,65654000
2021-10-27,309.5021057128906,316.4709078935472,309.3434948931129,311.4549579442683,29971800
2021-10-28,314.1611633300781,322.6862744629049,305.42782825462723,310.2653517497801,50806800
2021-10-29,320.7532653808594,323.1621044820293,316.817823818655,317.4026841198495,37059400
2021-11-01,327.10748291015625,330.54727722256507,323.16211854762673,323.20177881185055,31518900
2021-11-02,325.2239990234375,331.875609206315,320.9812583023062,328.4952901589308,28353000
2021-11-03,328.73321533203125,329.2586004276397,320.3865290771259,324.63916248704476,20786500
2021-11-04,332.9264221191406,334.33404403713143,329.75426611061545,331.10244300241123,22495300
2021-11-05,338.1604309082031,343.77116361985196,336.6834112016594,337.34756183736033,26872800
2021-11-08,335.6723327636719,341.7886366746504,335.39477135332146,341.421862337965,18342500
2021-11-09,332.4505920410156,338.33888663242817,331.55843261090627,337.04029263097436,17556700
2021-11-10,324.787841796875,330.2895158192361,322.6763790390437,329.5955973605976,21872600
2021-11-11,324.8869934082031,329.5659067272054,324.15344483445233,326.94890382100857,12376600
2021-11-12,337.9224548339844,338.88398162277895,326.9091553109215,327.3056671288403,25414300
2021-11-15,344.5344543457031,350.57143667963453,340.2124230860424,341.3424835453799,25076600
2021-11-16,339.9745178222656,343.632398718103,337.90271494458875,340.83693961443635,18181100
2021-11-17,337.80352783203125,344.27668185234273,337.13937723798097,341.24332209715345,13602800
2021-11-18,335.74163818359375,339.47880868836324,332.38113429115987,336.7626706173694,17487200
2021-11-19,342.2940979003906,349.0349209979875,336.94111178741986,339.2211080822215,26488500
2021-11-22,338.04144287109375,350.7498189691129,337.5457954807086,346.01143112710747,27116800
2021-11-23,334.314208984375,338.42807681771274,330.59685306534936,335.9795771756377,17225000
2021-11-24,338.0910339355469,338.80476746889843,329.91285106468973,333.0750841949081,13566200
2021-11-26,330.2201232910156,334.8098231158565,329.0107424089883,332.8767861295948,14750700
2021-11-29,335.0874328613281,337.70446606683015,332.3911093701691,333.95737234216773,16650900
2021-11-30,321.635498046875,332.88669992716825,320.61446562657216,332.08375357003285,25390000
2021-12-01,307.8961486816406,327.622907725791,307.58884973599953,327.4147443033696,30329600
2021-12-02,307.68804931640625,311.8613925211447,304.5258160544162,308.68923662919264,24396200
2021-12-03,304.1689147949219,311.0187659884353,296.89281406704816,310.9989509816925,27471000
2021-12-06,315.1029052734375,317.3135037928877,303.6732762774191,305.4477026203686,21758300
2021-12-07,319.99993896484375,323.69748023367185,318.2056974213445,318.77074283610557,18794000
2021-12-08,327.6824645996094,329.85340301556806,320.2576749155764,322.17086695735424,19937700
2021-12-09,326.9488525390625,333.20392019867387,325.1446887738211,326.67129120994196,16879200
2021-12-10,326.8794250488281,332.1134598183052,323.5288441458532,329.6649607162784,14528000
2021-12-13,331.5782165527344,338.120768847072,326.72087766442525,328.0690544396318,22948700
2021-12-14,330.834716796875,332.77767638581724,324.79773509646463,325.194246965992,20461000
2021-12-15,338.685791015625,339.1318555324003,321.1597059007008,329.59560422727736,24681300
2021-12-16,331.984619140625,341.46139491344286,330.8347135539258,336.02911882514184,22635000
2021-12-17,330.88433837890625,334.17541450753987,327.87079336466917,329.90293584106695,40012600
2021-12-20,322.61688232421875,327.0281257262868,319.7222883986814,326.9091751988659,17901800
2021-12-21,331.290771484375,333.0750902240933,320.9317275596732,323.56857565417766,16116800
2021-12-22,327.57342529296875,331.59808033252256,325.402486952431,330.8942391431612,16764600
2021-12-23,332.3216552734375,333.7392298126932,325.50154228707476,327.22641579066516,13987700
2021-12-27,343.1664733886719,344.8417642492237,335.0676107095978,335.90029482489064,17795000
2021-12-28,343.20611572265625,349.6396098349676,342.19500583233264,343.61255025505903,16637600
2021-12-29,339.95465087890625,346.64589097074906,338.6659797027257,343.8900925578149,10747000
2021-12-30,341.3622741699219,344.2073157522339,340.2322137913024,341.0054225509634,10593300
2021-12-31,333.42205810546875,340.4503355784657,333.3427375694343,340.03397839408666,12870500
2022-01-03,335.5929260253906,338.11079285566626,334.25467209086094,335.3549947191294,14537900
2022-01-04,333.6004943847656,340.10338695496097,328.9810562034639,336.9907364863114,15998000
2022-01-05,321.3481140136719,332.8372194532063,321.0209697220324,330.1210505772262,20564500
2022-01-06,329.5658874511719,336.2174978797131,319.9106849971609,320.0098205355799,27962800
2022-01-07,328.9017028808594,334.06634020398093,326.01703144649423,329.84341476886055,14722000
2022-01-10,325.214111328125,325.4817500490974,312.68412980194535,322.4781278394008,24942400
2022-01-11,331.459228515625,331.7169748373019,322.448362656351,323.93530481633513,16226800
2022-01-12,330.3589172363281,333.4418295668102,327.15702411733304,332.2621863257024,14104900
2022-01-13,323.6379699707031,332.7083122589069,322.92423643234406,332.06397662403594,14797100
2022-01-14,329.0107421875,329.8335338228713,318.4137982227158,318.98876615498534,16868500
2022-01-18,315.3804931640625,321.38773834799343,314.8749532934416,320.4757639036312,22645600
2022-01-19,316.80792236328125,324.25255648211686,316.5501760176956,316.7979997340146,20814700
2022-01-20,313.8043212890625,324.96631190525255,313.2293835392829,321.08042246053043,16925000
2022-01-21,300.5308532714844,315.5390405849981,300.40198010913116,312.0695088375882,28710700
2022-01-24,306.02264404296875,306.8355131318804,286.4941524130444,295.24727318173785,38878100
2022-01-25,297.5371398925781,303.56422945511866,294.98950489574133,297.3388990759173,25108500
2022-01-26,292.0652160644531,304.83309899106166,288.3181226187675,304.33745154982324,28348800
2022-01-27,292.07513427734375,299.08356599902004,291.69843738739166,295.15804679430795,21629900
2022-01-28,299.0835876464844,299.27193610509295,290.47915483437316,293.046605096765,21871600
2022-01-31,310.5331115722656,311.05849676326943,296.71445550858994,298.06260231874097,21579500
2022-02-01,316.2230529785156,316.8773112011151,309.40293966017686,311.821701482423,18023800
2022-02-02,320.1882629394531,325.1447375979586,314.11162016781816,324.96631177071333,58458300
2022-02-03,235.6902618408203,245.84112671168018,233.6977646059621,242.52028286095725,188119900
2022-02-04,235.026123046875,240.49807556869192,228.10688832560353,232.92458253075475,89342200
2022-02-07,222.95213317871094,236.22557090302277,222.05995871878767,235.6307879297406,88613800
2022-02-08,218.26329040527344,223.80464005138572,214.26837341391084,218.927471258292,94729700
2022-02-09,229.98040771484375,231.3384768338874,220.27563768264372,222.24830477510113,86563300
2022-02-10,226.08462524414062,232.9542913411008,224.72654100471263,226.28288119030293,49310400
2022-02-11,217.6387939453125,228.41416445140362,216.86558514893198,226.471234956997,46156900
2022-02-14,215.80491638183594,219.0761928753019,212.91033682502422,217.4009019213958,38184000
2022-02-15,219.076171875,219.22486005892043,213.18787777639622,218.55078679053494,42685500
2022-02-16,214.65499877929688,215.56700343123342,210.51139320740756,210.5609609793981,45817500
2022-02-17,205.90188598632812,215.60665713962692,205.3566707246909,212.15695486066195,38747500
2022-02-18,204.3653564453125,208.91539632217007,203.39387657053754,207.56723467799455,37128400
2022-02-22,200.3208770751953,205.67386353473034,198.31845712325313,200.57860830625324,39852400
2022-02-23,196.72247314453125,205.13857243054682,196.32596122833482,202.38277377288952,44481400
2022-02-24,205.79283142089844,206.53630261082083,188.56412087278997,189.3968049752726,49957200
2022-02-25,208.6477508544922,209.48045008433152,201.41129490191867,203.15598364447717,37627600
2022-02-28,209.19297790527344,211.2945184174018,205.02954202469644,205.87213368004936,34239800
2022-03-01,201.71859741210938,209.9066875471143,200.45964869899032,208.0430483616429,27094900
2022-03-02,206.2983856201172,207.32932567756626,200.26140321055217,202.99737173398083,29452100
2022-03-03,201.20310974121094,207.25992166380965,199.66659975329932,207.20044639508353,27263500
2022-03-04,198.31845092773438,204.09770188319834,197.05950219705525,200.60833967639832,32130900
2022-03-07,185.83804321289062,199.1412180323185,185.6496947748115,199.0420824988162,38560600
2022-03-08,188.63351440429688,194.9877188332705,184.48990866339375,186.21476736768085,37508100
2022-03-09,196.77203369140625,197.36681666982452,192.23190132562794,194.03606526779308,31894700
2022-03-10,193.5106658935547,194.57134347134718,189.40670599838367,193.14387652938188,24853000
2022-03-11,185.97682189941406,191.8750230568434,185.0450023478886,190.96303363699852,34694500
2022-03-14,185.00538635253906,190.61610442525557,184.20243984151935,185.40189829285765,31010500
2022-03-15,190.35836791992188,190.6061916572676,184.2916476700059,189.13907936744985,31721700
2022-03-16,201.85739135742188,201.95651177480704,192.82669394360815,193.00511977047762,40640300
2022-03-17,206.03073120117188,206.22898715868908,199.35932066827604,199.9441810370378,29499700
2022-03-18,214.60543823242188,214.91273723110518,204.2067492915965,204.9006526960362,52128000
2022-03-21,209.64894104003906,212.84091148088274,205.82254253724898,212.6327329191068,30142300
2022-03-22,214.76400756835938,217.54955859989062,208.3503291456667,209.52997235144798,31998800
2022-03-23,211.60182189941406,214.9127433273441,210.3131354683512,211.47294871851972,23717300
2022-03-24,217.6586151123047,218.74903035989297,212.92021186485715,213.12839043651937,31502300
2022-03-25,219.88905334472656,223.53701150483215,216.9845512720911,218.59044425279404,40039000
2022-03-28,221.64361572265625,222.08969538769563,217.6288684853834,220.19633368710993,26224100
2022-03-29,227.85906982421875,228.8801024664683,223.32884440343514,224.10206842108136,31417900
2022-03-30,225.86656188964844,229.13782314534063,224.73648624427318,226.91733212338818,25588000
2022-03-31,220.42434692382812,226.5009898417312,220.32521137788765,226.46132957297078,24192300
2022-04-01,222.8926544189453,225.30149365853208,220.7613614029989,222.59526293695754,19544800
2022-04-04,231.8539581298828,232.3099604286333,223.89386147924975,224.01281202415882,28054800
2022-04-05,229.82177734375,234.79808135683643,229.0089234925527,232.04228308836034,29727200
2022-04-06,221.3561553955078,226.99662582724713,219.4826086293868,224.9347306089512,28995100
2022-04-07,221.0092010498047,223.55683627381228,216.6574169233372,221.9806658434369,21037200
2022-04-08,220.3945770263672,223.17020552086805,218.11459593710012,220.44414479208226,18375700
2022-04-11,214.57569885253906,218.6895666015548,213.34648774183083,216.51862836918798,20516600
2022-04-12,212.27589416503906,220.09721050095476,211.27469173834876,218.32279924455113,20128800
2022-04-13,213.11849975585938,214.72439268188097,209.49035672762682,209.97609668254103,19231800
2022-04-14,208.35037231445312,213.11851388958831,208.17194647793335,213.01937834088108,18379500
2022-04-18,208.93524169921875,211.5225221343132,206.4867419526521,208.17194034933556,16580800
2022-04-19,215.4182891845703,216.52853461621248,207.1806311048147,208.68740356630022,20089900
2022-04-20,198.67532348632812,212.29572095663042,197.18838112552498,211.7505057324773,43036500
2022-04-21,186.43283081054688,201.20311811315037,183.96450117399772,199.8450490008672,49954100
2022-04-22,182.50729370117188,191.04234288346137,181.67460966532872,188.71279395775377,36426800
2022-04-25,185.3622283935547,185.55056170817895,180.07862505796282,181.139302675937,29281100
2022-04-26,179.3748016357422,185.56048699865713,177.93742711598594,185.00536429800306,31747400
2022-04-27,173.42706298828125,179.6325795751234,167.5288605674595,172.9115853358813,71062900
2022-04-28,203.93907165527344,206.71470007536863,191.22075776279664,201.1535357326842,100890600
2022-04-29,198.7248992919922,210.63034616352076,198.15985391157957,202.68017157699896,49193400
2022-05-02,209.29209899902344,210.03557018084996,199.240369225767,199.41879504894462,49915300
2022-05-03,210.1842498779297,213.02926131184137,206.27854567365722,208.61800216969073,41556300
2022-05-04,221.46517944335938,222.3474312284275,205.15838267388668,208.8162478551521,41375900
2022-05-05,206.46690368652344,218.2533996208579,204.36536330702657,216.83585515286595,41129200
2022-05-06,201.9961700439453,207.55733514909008,199.27010901448142,205.53508504215011,34747200
2022-05-09,194.50198364257812,200.80661996260716,193.87746300031426,198.10037393010384,36303200
2022-05-10,195.9293975830078,201.19318531179846,192.49952628338684,197.7732063881883,34452500
2022-05-11,187.0970001220703,198.92314071841457,186.6310903208202,194.62092459185249,31153400
2022-05-12,189.57522583007812,196.32594109879756,183.17145467096796,185.43160563866368,38262200
2022-05-13,196.8909912109375,198.14993998847334,189.61489016381347,190.90357657872764,24549800
2022-05-16,198.2986297607422,203.58223351596016,194.22440702177838,195.33466762129902,27112600
2022-05-17,200.85618591308594,203.67147517872874,196.63327470356344,200.36053841838304,24872700
2022-05-18,190.5665283203125,199.25026580247822,189.96183785388354,198.25897094773953,23960000
2022-05-19,189.6248016357422,193.58998137940185,187.94952589985266,189.5355887217403,24446900
2022-05-20,191.85520935058594,196.1871783731729,186.23456905164684,193.2727689309171,31465600
2022-05-23,194.5217742919922,195.27516802030826,189.57522292255692,193.49083435582054,25059200
2022-05-24,179.7019500732422,182.08105193923015,174.57695691850554,178.97830898394798,50406300
2022-05-25,182.229736328125,183.8356291645361,177.75900194507628,178.82958708537754,28030200
2022-05-26,189.9618377685547,191.15138856851496,180.67339469817318,181.28800779348728,23056500
2022-05-27,193.43136596679688,193.62962190857738,188.14776268187097,189.69418020410123,22562700
2022-05-31,191.95433044433594,195.87986462999697,190.3385150297135,193.19344898292155,26131100
2022-06-01,186.99786376953125,197.79306430443702,183.38955104588305,194.79934956020318,36623500
2022-06-02,197.12892150878906,199.19081689465668,186.09580347498485,186.80953707493754,31951600
2022-06-03,189.11923217773438,194.89848302655813,188.12793731775005,194.27396242446108,19465000
2022-06-06,192.5590362548828,195.2057918492942,186.75995498137883,192.30130502364528,30574200
2022-06-07,193.94683837890625,194.81918271881858,189.8230631492287,190.2592201932253,18828700
2022-06-08,194.92825317382812,200.27133275526288,192.71766950263446,192.9754007638714,22267200
2022-06-09,182.39825439453125,197.713756969315,182.0810327786021,192.5887643538881,23501600
2022-06-10,174.04165649414062,181.50610603720847,173.4964412625436,181.44661563615782,27450800
2022-06-13,162.83010864257812,171.07769017073412,162.6021150315047,169.10500770703328,31749300
2022-06-14,162.3046875,165.29840192301938,159.95532374925665,164.58466848275043,27244300
2022-06-15,167.87579345703125,170.661329641027,162.55252968231065,165.74450039607447,30008300
2022-06-16,159.46957397460938,163.64293132817664,158.22054809461787,162.29476992753766,26944100
2022-06-17,162.31466674804688,164.45585268980025,158.50808203011903,160.27258611574743,31374200
2022-06-21,155.68287658691406,166.29963714436744,154.61227621435427,164.48556555136005,50724900
2022-06-22,154.49330139160156,159.390285021925,154.086866891369,157.00127603788218,47267800
2022-06-23,157.36805725097656,158.3593520998016,152.90723043126386,154.90965026115896,40499200
2022-06-24,168.67874145507812,168.76795436460003,159.8958681588776,160.32211769945533,68736000
2022-06-27,168.0145721435547,170.25489309350084,166.54744485240766,169.8286435619368,29174600
2022-06-28,159.28123474121094,169.8087953757403,159.21185197352423,168.42097363647179,27744500
2022-06-29,162.5128936767578,164.8820879607232,158.92441086091708,162.1461193919892,28595200
2022-06-30,159.8463134765625,163.7916632111336,157.11034481217,160.73847289674504,35250600
2022-07-01,158.63690185546875,159.2217621433084,153.65069034030827,158.91446318278108,31423900
2022-07-05,166.72589111328125,166.7853663869358,155.65312893111812,156.76337437522923,28618600
2022-07-06,168.29212951660156,170.09627826306044,164.01965116887757,166.7357893546175,23085900
2022-07-07,170.69107055664062,171.21645564142614,166.31945643519762,167.97491709634667,24083400
2022-07-08,169.3924560546875,170.89921322255273,166.68621042725124,168.50028168128424,19249200
2022-07-11,161.46212768554688,166.03199804940502,160.5005703656967,165.61565598193803,21885600
2022-07-12,161.84872436523438,164.46574232541377,160.68891113440077,163.3654043690906,16639700
2022-07-13,162.0668182373047,163.54383804509905,158.22058895738138,158.76580420983865,16555100
2022-07-14,156.67416381835938,161.17463606202577,155.91086250108654,159.81656687331278,23765200
2022-07-15,163.26626586914062,163.54382722913314,158.42875707644262,159.14247548359506,23342800
2022-07-18,165.7742462158203,170.19542824056563,164.1980909139379,165.29842888667773,23574300
2022-07-19,174.24981689453125,174.9536429313068,168.03439361548112,168.8869078373699,25933700
2022-07-20,181.4961700439453,182.00174009691054,175.16179657187416,175.9449279721321,24784300
2022-07-21,181.57550048828125,182.24958894321327,177.31292902991436,179.05761788317767,27195800
2022-07-22,167.7964630126953,174.0713604623651,166.94394894071905,171.56338600807769,42583900
2022-07-25,165.1992950439453,169.08518450414397,163.37531599182617,167.52884419406948,26166300
2022-07-26,157.7645721435547,164.55494803766118,156.57502132751043,164.49547276575285,28468400
2022-07-27,168.10379028320312,169.38255404365438,160.60960328940018,161.17463351463593,43846600
2022-07-28,159.3209228515625,160.1040391932578,153.50202643480458,159.6579594985726,73214300
2022-07-29,157.7150115966797,158.74595155199424,153.8192150963796,156.3172822730475,42065400
2022-08-01,158.53778076171875,163.7520014408737,153.87869791368956,155.88111777957656,40596700
2022-08-02,158.7955322265625,160.8276897938803,156.63450148211984,156.9318929768912,27374500
2022-08-03,167.33059692382812,168.06414553400086,160.16353839910235,161.27378394485208,31721900
2022-08-04,169.08518981933594,170.65142255669952,165.348003557644,166.83494600847538,23938200
2022-08-05,165.6552734375,170.1161000053061,164.35667967902532,165.53632290266512,25832700
2022-08-08,168.7679443359375,175.96473933628346,165.67510931528614,166.5375309746696,27299100
2022-08-09,167.06289672851562,168.0541914412587,165.14970519338078,167.4792386927529,18655100
2022-08-10,176.7875213623047,178.90889175358808,172.43573754030913,174.4579875213586,30262100
2022-08-11,175.9449462890625,181.50611156891782,174.83468565834784,178.14562229024335,24079100
2022-08-12,178.92872619628906,179.8803759384062,177.35257096418084,179.23602518954743,21274000
2022-08-15,179.31529235839844,179.86050745241545,176.6487072743522,177.40210090461437,15878700
2022-08-16,177.90768432617188,179.41445670283701,175.49883002409837,177.87794669135258,21156700
2022-08-17,173.3279266357422,176.5892803390604,172.65383820977354,175.22128847897727,20118100
2022-08-18,173.13955688476562,174.22997211114853,170.36392836368074,172.82233528191773,18844500
2022-08-19,166.49790954589844,170.81995621310926,165.59582749443462,168.718400594473,26240800
2022-08-22,161.63064575195312,164.04940786700593,160.84751426544375,164.04940786700593,19499700
2022-08-23,159.70751953125,163.61322379839797,159.30108499815987,161.06558868342577,18111800
2022-08-24,161.83880615234375,164.01966711697898,158.3791964989149,159.20197311267086,20891500
2022-08-25,167.31076049804688,167.409896043459,162.59220198006366,163.74209262665752,15550500
2022-08-26,160.37168884277344,169.43212368762408,160.26264579796614,167.01336169441478,24023600
2022-08-29,157.784423828125,161.63065328045607,157.62581299739847,159.26145882808834,20052700
2022-08-30,155.7919158935547,160.25274310903546,154.5527972225878,158.95414916201582,19567900
2022-08-31,161.51165771484375,166.3789189098485,160.72854146269484,165.61563278936217,40953000
2022-09-01,163.92051696777344,165.9031066673711,158.95413521562654,162.15601334520824,30145700
2022-09-02,158.92442321777344,166.46816372077225,157.8339926567037,165.99234635137884,22634200
2022-09-06,157.15988159179688,160.2824694990789,156.31729003024532,158.70631429044778,19339800
2022-09-07,158.99378967285156,159.55883503081463,155.44495208745863,156.38667922477052,16831200
2022-09-08,160.6492156982422,160.81773398111656,156.36683048542625,157.32838754873518,22530800
2022-09-09,167.6775360107422,168.06414043912878,161.6009082069204,161.82890181187642,22086800
2022-09-12,167.48916625976562,169.8980052223089,165.82378322774733,165.93282625440304,23220400
2022-09-13,151.7969970703125,160.22300395305948,151.3409947482943,160.13377591386535,44444100
2022-09-14,150.1514434814453,152.20341611044483,147.75251157835422,151.995252646758,43064200
2022-09-15,148.2481689453125,152.8576846035777,147.40556215248668,148.49599269308936,34606300
2022-09-16,145.01649475097656,147.2865680804955,143.03390535448472,146.7611831005017,40122800
2022-09-19,146.73146057128906,147.28658323928715,143.83688156961458,143.97566223661408,22169500
2022-09-20,144.81826782226562,147.54432878807003,143.9558461024819,144.51096882445577,23217400
2022-09-21,140.88284301757812,148.29774063763287,140.7638924558105,145.11567697669463,38338600
2022-09-22,141.57676696777344,143.32144081863817,139.64372951040622,140.31781801307898,34418500
2022-09-23,139.18772888183594,141.3784822716074,137.68095630825457,140.1889313455003,31710700
2022-09-26,135.18287658691406,141.00178775969545,135.0044507707675,138.90023234956038,30497000
2022-09-27,133.2300262451172,138.2063307938041,132.95246488791165,136.71938846907756,30826500
2022-09-28,140.37728881835938,140.79363091292262,133.1011869794441,133.44813116193265,32658500
2022-09-29,135.22256469726562,138.6226995411943,134.02309100210084,138.14688214086394,38985400
2022-09-30,134.49888610839844,139.76267478552438,134.32046028508566,134.8656755106968,33166400
2022-10-03,137.40338134765625,138.40458371235383,134.9152366908158,135.94617669127948,27723100
2022-10-04,139.058837890625,141.15047059220228,138.12701832793766,139.26701646086826,34670700
2022-10-05,137.77017211914062,138.98947583553354,133.60673622730505,137.03662351437458,27979300
2022-10-06,137.85939025878906,140.2186618566196,135.41089062341658,136.5211360812192,36231100
2022-10-07,132.28829956054688,137.08616318033515,131.28709717066118,135.56948321426967,33214800
2022-10-10,132.62533569335938,134.92514708155127,130.72205133380032,132.3874346021392,24024000
2022-10-11,127.42103576660156,131.50518091127628,125.88453325791248,130.4742257772965,38481400
2022-10-12,126.39009857177734,128.5412066696093,125.15097995832855,127.20296764266038,34605200
2022-10-13,129.15579223632812,129.99839886279543,121.46335006942364,122.4546448648166,34325700
2022-10-14,125.65654754638672,130.64275227527537,125.41863131764799,129.8596359353625,23559400
2022-10-17,132.87315368652344,133.61662481645823,129.0467549994207,129.1657206658623,29612200
2022-10-18,131.64393615722656,136.64005467488903,130.25611453357405,135.89658366698973,25445000
2022-10-19,132.07020568847656,135.80739142500235,131.06900335762276,131.73316907721394,30691000
2022-10-20,130.385009765625,135.57940019928222,130.1669236896268,131.7728164983782,26356300
2022-10-21,128.8782196044922,128.98726262746356,124.34801065222379,125.21043220829755,46348600
2022-10-24,128.59075927734375,132.31802218177478,123.48558967928369,126.14225997579203,63563400
2022-10-25,136.31297302246094,137.1456723366265,129.45321328570938,129.74069731261227,38433200
2022-10-26,128.68991088867188,134.37002641761245,127.411132000014,130.53370487759855,82791500
2022-10-27,97.0874252319336,101.60772757001686,95.54100004023675,97.12707793561606,232316600
2022-10-28,98.3364486694336,99.97208672735346,96.66116547189773,98.71314556260309,95928300
2022-10-31,92.3490219116211,98.45539359730681,91.79389171257425,97.36497089232493,121361400
2022-11-01,94.37126922607422,96.64133540102044,92.73563873008625,93.50884752374887,110189600
2022-11-02,89.7518310546875,94.37126083616003,89.69235578753322,93.38988111321918,71821100
2022-11-03,88.13602447509766,89.67252688039356,87.64037707410301,89.29583757831013,60664000
2022-11-04,89.99966430664062,90.59443973026505,87.32316355586093,89.56349213325879,55638100
2022-11-07,95.8780288696289,96.03663209595285,92.28953917293279,93.95491464571712,81987300
2022-11-08,95.63021087646484,96.94863477985906,93.96483530454036,95.08499570950359,52088300
2022-11-09,100.58667755126953,103.98681878066648,99.86302907002518,100.83450123398657,107677300
2022-11-10,110.89615631103516,111.76849304628479,103.69935366554259,106.18750582793226,80671000
2022-11-11,112.03614807128906,113.89978735355452,107.86279738275933,108.27914699531694,59961700
2022-11-14,113.22569274902344,115.25784254195601,109.83546636362014,110.02380723193426,53395000
2022-11-15,116.0608139038086,117.70635957873935,113.41405821741367,115.05960389234444,50670500
2022-11-16,112.24432373046875,115.0695126545756,111.67928594564738,113.50326491314802,33287800
